20,159,1
20,181,1
20,255,1
20,280,1
20,346,2
20,661,1
20,673,1
20,709,1
20,710,1
20,725,1
20,726,1
20,773,1
20,820,1
20,821,1
20,847,2
20,857,1
20,865,1
20,868,1
20,878,1
20,946,1
20,969,1
20,985,1
20,1009,1
20,1116,1
20,1149,1
20,1153,1
20,1174,1
20,1183,1
20,1213,1
20,1308,1
20,1353,1
20,1370,2
20,1412,1
20,1816,1
20,1817,1
20,1818,2
20,1819,1
20,1820,1
20,1821,2
20,1822,1
20,1823,1
20,1824,1
20,1825,1
20,1826,2
20,1827,1
20,1828,1
20,1829,1
20,1830,1
20,1831,1
20,1832,1
20,1833,1
20,1834,1
20,1835,1
20,1836,1
20,1837,1
20,1838,1
20,1839,1
20,1840,1
20,1841,1
20,1842,2
20,1843,3
20,1844,1
20,1845,1
20,1846,1
20,1847,1
20,1848,1
20,1849,1
20,1850,1
20,1851,1
20,1852,1
20,1853,2
20,1854,1
20,1855,1
20,1856,1
20,1857,1
20,1858,1
20,1859,1
20,1860,2
20,1861,1
20,1862,3
20,1863,1
20,1864,1
20,1865,1
20,1866,1
20,1867,1
20,1868,1
20,1869,4
20,1870,1
20,1871,3
20,1872,2
20,1873,3
20,1874,4
20,1875,1
20,1876,1
20,1877,1
20,1878,1
20,1879,1
20,1880,1
20,1881,1
20,1882,1
20,1883,1
20,1884,6
20,1885,1
20,1886,1
20,1887,3
20,1888,1
20,1889,1
20,1890,1
20,1891,1
21,21,1
21,33,1
21,121,1
21,467,1
21,695,1
21,709,1
21,862,2
21,865,1
21,1045,1
21,1196,15
21,1818,1
21,1892,1
21,1893,1
21,1894,1
21,1895,1
21,1896,1
21,1897,1
21,1898,1
21,1899,1
21,1900,1
21,1901,1
21,1902,1
21,1903,1
21,1904,3
21,1905,1
22,2,1
22,17,1
22,18,1
22,20,1
22,21,1
22,27,1
22,30,1
22,31,1
22,38,1
22,42,1
22,73,1
22,116,1
22,117,2
22,139,3
22,162,1
22,169,1
22,171,2
22,206,1
22,260,2
22,265,1
22,301,1
22,345,2
22,356,1
22,372,2
22,373,1
22,374,3
22,375,1
22,376,1
22,377,1
22,378,2
22,379,1
22,380,1
22,381,1
22,382,1
22,398,1
22,399,1
22,401,1
22,403,1
22,404,1
22,405,1
22,407,1
22,408,1
22,452,1
22,453,1
22,464,1
22,475,1
22,494,1
22,504,1
22,566,1
22,630,3
22,659,1
22,660,1
22,661,1
22,665,1
22,667,1
22,671,1
22,672,4
22,673,1
22,676,1
22,677,1
22,709,2
22,715,1
22,716,4
22,719,1
22,720,3
22,721,11
22,724,2
22,725,1
22,726,30
22,727,2
22,731,1
22,739,1
22,748,1
22,750,1
22,752,4
22,819,1
22,820,2
22,822,1
22,825,2
22,826,3
22,827,2
22,830,1
22,831,1
22,837,3
22,840,1
22,841,3
22,846,2
22,853,1
22,856,5
22,858,1
22,859,4
22,860,1
22,861,1
22,862,1
22,867,15
22,868,1
22,871,1
22,876,1
22,885,4
22,888,2
22,890,1
22,891,2
22,892,1
22,899,2
22,903,1
22,905,1
22,906,4
22,910,2
22,919,1
22,920,4
22,925,1
22,930,3
22,943,1
22,966,1
22,981,1
22,982,1
22,985,3
22,986,1
22,988,2
22,989,1
22,990,1
22,994,1
22,997,1
22,998,1
22,1009,1
22,1036,1
22,1046,1
22,1047,1
22,1051,1
22,1052,1
22,1053,1
22,1080,1
22,1134,1
22,1137,1
22,1138,1
22,1149,1
22,1150,2
22,1177,2
22,1178,2
22,1179,1
22,1199,1
22,1200,1
22,1250,1
22,1256,1
22,1259,1
22,1264,1
22,1267,1
22,1270,3
22,1271,1
22,1272,1
22,1273,2
22,1274,2
22,1282,2
22,1283,1
22,1293,1
22,1298,1
22,1309,2
22,1317,1
22,1330,1
22,1332,3
22,1340,10
22,1341,2
22,1342,1
22,1344,3
22,1345,2
22,1346,6
22,1347,7
22,1348,2
22,1349,2
22,1350,2
22,1351,1
22,1352,1
22,1353,1
22,1359,1
22,1362,1
22,1363,1
22,1404,1
22,1405,1
22,1418,1
22,1419,1
22,1422,2
22,1429,1
22,1430,1
22,1431,1
22,1453,1
22,1460,1
22,1467,1
22,1470,1
22,1479,1
22,1495,1
22,1499,1
22,1503,1
22,1508,1
22,1514,2
22,1531,1
22,1532,1
22,1534,1
22,1536,1
22,1538,1
22,1539,1
22,1541,1
22,1550,1
22,1556,1
22,1557,1
22,1581,1
22,1592,1
22,1596,1
22,1627,1
22,1747,1
22,1774,1
22,1785,1
22,1816,1
22,1817,1
22,1818,1
22,1819,1
22,1822,1
22,1823,5
22,1838,1
22,1839,1
22,1846,1
22,1848,1
22,1855,1
22,1862,1
22,1863,1
22,1892,1
22,1906,1
22,1907,1
22,1908,1
22,1909,1
22,1910,1
22,1911,1
22,1912,1
22,1913,2
22,1914,1
22,1915,2
22,1916,1
22,1917,1
22,1918,1
22,1919,1
22,1920,1
22,1921,1
22,1922,1
22,1923,1
22,1924,3
22,1925,1
22,1926,1
22,1927,1
22,1928,1
22,1929,1
22,1930,1
22,1931,1
22,1932,1
22,1933,1
22,1934,1
22,1935,2
22,1936,1
22,1937,1
22,1938,1
22,1939,1
22,1940,1
22,1941,1
22,1942,1
22,1943,1
22,1944,1
22,1945,1
22,1946,2
22,1947,1
22,1948,1
22,1949,1
22,1950,1
22,1951,1
22,1952,1
22,1953,1
22,1954,1
22,1955,1
22,1956,1
22,1957,1
22,1958,1
22,1959,1
22,1960,4
22,1961,1
22,1962,1
22,1963,2
22,1964,1
22,1965,1
22,1966,1
22,1967,2
22,1968,1
22,1969,2
22,1970,2
22,1971,2
22,1972,2
22,1973,1
22,1974,1
22,1975,2
22,1976,2
22,1977,2
22,1978,4
22,1979,3
22,1980,1
22,1981,2
22,1982,1
22,1983,1
22,1984,2
22,1985,1
22,1986,1
22,1987,2
22,1988,1
22,1989,1
22,1990,1
22,1991,2
22,1992,1
22,1993,1
22,1994,1
22,1995,1
22,1996,1
22,1997,3
22,1998,2
22,1999,1
22,2000,1
22,2001,1
22,2002,1
22,2003,1
22,2004,1
22,2005,1
22,2006,1
22,2007,1
22,2008,1
22,2009,1
22,2010,1
22,2011,1
22,2012,2
22,2013,1
22,2014,1
22,2015,1
22,2016,1
22,2017,1
22,2018,2
22,2019,1
22,2020,1
22,2021,1
22,2022,1
22,2023,1
22,2024,1
22,2025,1
22,2026,1
22,2027,1
22,2028,1
22,2029,1
22,2030,1
22,2031,1
22,2032,1
22,2033,1
22,2034,1
22,2035,1
22,2036,1
22,2037,2
22,2038,1
22,2039,1
22,2040,1
22,2041,1
22,2042,1
22,2043,1
22,2044,1
22,2045,1
22,2046,1
22,2047,1
22,2048,1
22,2049,1
22,2050,1
22,2051,1
22,2052,2
22,2053,2
22,2054,1
22,2055,2
22,2056,2
22,2057,2
22,2058,1
22,2059,1
22,2060,1
22,2061,1
22,2062,3
22,2063,1
22,2064,1
22,2065,1
22,2066,1
22,2067,8
22,2068,1
22,2069,2
22,2070,1
22,2071,1
22,2072,1
22,2073,1
22,2074,1
22,2075,1
22,2076,1
22,2077,1
22,2078,1
22,2079,2
22,2080,1
22,2081,1
22,2082,1
22,2083,2
22,2084,1
22,2085,1
22,2086,1
22,2087,2
22,2088,1
22,2089,1
22,2090,1
22,2091,1
22,2092,1
22,2093,1
22,2094,1
22,2095,1
22,2096,1
22,2097,1
22,2098,1
22,2099,1
22,2100,1
22,2101,1
22,2102,1
22,2103,1
22,2104,1
22,2105,1
22,2106,1
22,2107,1
22,2108,1
22,2109,1
22,2110,1
22,2111,1
22,2112,1
22,2113,1
22,2114,1
22,2115,1
22,2116,1
22,2117,1
22,2118,1
22,2119,1
22,2120,1
22,2121,1
22,2122,1
22,2123,1
22,2124,1
22,2125,1
22,2126,1
22,2127,1
22,2128,1
22,2129,1
22,2130,1
22,2131,1
22,2132,1
22,2133,1
22,2134,1
22,2135,1
22,2136,1
22,2137,1
22,2138,1
22,2139,1
22,2140,1
22,2141,1
22,2142,1
22,2143,1
22,2144,1
22,2145,1
22,2146,1
22,2147,1
22,2148,1
22,2149,1
22,2150,1
22,2151,1
22,2152,1
22,2153,1
22,2154,1
22,2155,1
22,2156,1
22,2157,1
22,2158,1
22,2159,1
22,2160,1
22,2161,1
22,2162,1
22,2163,1
22,2164,1
22,2165,1
22,2166,1
22,2167,1
22,2168,1
22,2169,1
22,2170,1
22,2171,1
22,2172,1
22,2173,1
22,2174,1
23,138,1
23,255,1
23,614,3
23,618,1
23,719,1
23,2175,1
23,2176,1
24,16,1
24,17,1
24,25,5
24,42,4
24,81,2
24,246,1
24,252,2
24,355,8
24,368,1
24,428,1
24,443,3
24,678,2
24,723,1
24,767,1
24,783,1
24,870,8
24,872,6
24,874,1
24,900,11
24,947,1
24,952,2
24,1081,1
24,1087,2
24,1265,1
24,1277,1
24,1758,1
24,1770,2
24,1827,1
24,1915,1
24,2019,1
24,2082,1
24,2083,1
24,2090,2
24,2091,1
24,2177,6
24,2178,3
24,2179,5
24,2180,1
24,2181,4
24,2182,2
24,2183,1
24,2184,1
24,2185,1
24,2186,1
24,2187,3
24,2188,3
24,2189,1
24,2190,3
24,2191,3
24,2192,1
24,2193,2
24,2194,8
24,2195,1
24,2196,1
24,2197,5
24,2198,2
24,2199,1
24,2200,16
24,2201,1
24,2202,1
24,2203,9
24,2204,1
24,2205,1
24,2206,1
24,2207,1
24,2208,1
24,2209,1
24,2210,2
24,2211,1
24,2212,1
25,18,1
25,25,5
25,178,1
25,219,2
25,303,1
25,630,1
25,709,1
25,721,1
25,835,1
25,1215,4
25,1295,2
25,1978,1
25,2213,1
25,2214,1
25,2215,1
25,2216,1
25,2217,1
26,20,1
26,42,1
26,141,10
26,240,1
26,340,2
26,507,1
26,661,1
26,698,1
26,719,1
26,723,1
26,724,1
26,726,2
26,727,1
26,822,1
26,824,1
26,862,1
26,869,7
26,876,1
26,923,1
26,1127,1
26,1178,1
26,1195,1
26,1197,1
26,1258,1
26,1272,1
26,1395,2
26,1589,1
26,1688,2
26,1798,1
26,1817,1
26,2070,1
26,2218,1
26,2219,1
26,2220,2
26,2221,1
26,2222,1
26,2223,4
26,2224,2
26,2225,1
26,2226,1
26,2227,1
26,2228,1
26,2229,1
26,2230,1
26,2231,1
26,2232,1
26,2233,1
26,2234,1
26,2235,2
26,2236,1
26,2237,1
26,2238,1
26,2239,1
26,2240,1
26,2241,1
27,22,1
27,29,1
27,35,1
27,41,1
27,49,1
27,83,1
27,104,1
27,107,1
27,175,1
27,176,1
27,178,1
27,180,1
27,204,1
27,241,1
27,242,1
27,280,1
27,303,1
27,344,1
27,632,1
27,720,1
27,726,1
27,736,2
27,823,1
27,829,1
27,830,1
27,831,1
27,834,1
27,845,1
27,935,1
27,950,1
27,1143,1
27,1377,1
27,1507,1
27,1819,1
27,1825,1
27,1896,1
27,1950,1
27,2219,1
27,2242,1
27,2243,1
27,2244,1
27,2245,1
27,2246,1
27,2247,1
27,2248,1
27,2249,2
27,2250,1
27,2251,1
27,2252,1
27,2253,1
27,2254,1
27,2255,1
27,2256,1
27,2257,1
27,2258,1
27,2259,1
27,2260,1
27,2261,1
27,2262,1
27,2263,1
27,2264,1
27,2265,1
27,2266,1
27,2267,1
27,2268,1
27,2269,1
27,2270,1
27,2271,2
27,2272,1
27,2273,1
27,2274,1
27,2275,1
27,2276,1
27,2277,1
27,2278,2
27,2279,1
27,2280,1
27,2281,1
27,2282,1
27,2283,1
27,2284,1
27,2285,1
28,16,4
28,17,1
28,18,1
28,20,1
28,21,1
28,25,1
28,32,1
28,38,1
28,46,1
28,58,1
28,60,1
28,80,4
28,81,1
28,82,1
28,83,3
28,89,1
28,101,2
28,110,1
28,121,1
28,122,1
28,136,7
28,153,1
28,175,1
28,213,1
28,237,1
28,324,1
28,396,1
28,427,1
28,450,1
28,479,1
28,490,1
28,543,1
28,575,1
28,579,1
28,584,1
28,641,2
28,660,1
28,661,1
28,720,1
28,721,2
28,727,1
28,728,1
28,768,1
28,822,1
28,823,7
28,824,2
28,826,2
28,827,1
28,829,1
28,830,1
28,831,1
28,832,2
28,845,1
28,853,1
28,860,1
28,872,2
28,929,1
28,946,1
28,953,1
28,966,1
28,1004,1
28,1006,1
28,1150,1
28,1157,2
28,1166,1
28,1168,1
28,1179,1
28,1203,1
28,1240,2
28,1428,1
28,1434,1
28,1474,1
28,1478,2
28,1546,1
28,1588,1
28,1594,2
28,1621,1
28,1625,1
28,1661,1
28,1674,1
28,1782,1
28,1818,2
28,1847,1
28,1893,1
28,1908,1
28,1992,1
28,2174,1
28,2218,1
28,2253,1
28,2266,1
28,2267,1
28,2286,1
28,2287,1
28,2288,1
28,2289,1
28,2290,2
28,2291,1
28,2292,1
28,2293,1
28,2294,1
28,2295,1
28,2296,2
28,2297,2
28,2298,1
28,2299,2
28,2300,2
28,2301,7
28,2302,1
28,2303,1
28,2304,1
28,2305,2
28,2306,2
28,2307,1
28,2308,1
28,2309,1
28,2310,3
28,2311,1
28,2312,5
28,2313,3
28,2314,1
28,2315,1
28,2316,1
28,2317,1
28,2318,2
28,2319,2
28,2320,1
28,2321,2
28,2322,1
28,2323,1
28,2324,2
28,2325,1
28,2326,1
28,2327,4
28,2328,1
28,2329,1
28,2330,1
28,2331,1
28,2332,1
28,2333,3
28,2334,2
28,2335,2
28,2336,1
28,2337,2
28,2338,1
28,2339,1
28,2340,1
28,2341,1
28,2342,1
28,2343,1
28,2344,1
28,2345,1
28,2346,3
28,2347,2
28,2348,1
28,2349,1
28,2350,1
28,2351,2
28,2352,1
28,2353,1
28,2354,1
28,2355,1
28,2356,2
28,2357,1
28,2358,1
28,2359,1
28,2360,3
28,2361,1
28,2362,1
29,33,11
29,464,1
29,496,1
29,659,1
29,667,1
29,719,1
29,846,1
29,1007,1
29,1079,1
29,1395,1
29,1721,1
29,2239,1
29,2363,8
29,2364,2
29,2365,1
29,2366,2
29,2367,1
29,2368,1
29,2369,1
29,2370,1
29,2371,2
29,2372,1
29,2373,1
29,2374,1
29,2375,1
29,2376,3
30,42,1
30,43,1
30,75,1
30,271,1
30,640,1
30,661,1
30,673,1
30,822,1
30,881,1
30,1122,2
30,2377,1
30,2378,2
30,2379,1
30,2380,2
30,2381,1
30,2382,1
30,2383,1
30,2384,1
30,2385,1
30,2386,1
30,2387,1
30,2388,1
30,2389,1
30,2390,1
30,2391,1
30,2392,1
30,2393,1
30,2394,2
30,2395,1
30,2396,1
30,2397,1
30,2398,1
30,2399,1
30,2400,1
31,94,2
31,153,1
31,214,1
31,236,1
31,443,1
31,615,1
31,643,1
31,846,1
31,881,1
31,1121,1
31,1151,1
31,1228,5
31,1276,2
31,1291,1
31,1313,4
31,1386,2
31,1600,2
31,1619,1
31,1783,1
31,2263,1
31,2311,1
31,2401,1
31,2402,2
31,2403,1
31,2404,1
31,2405,1
31,2406,1
31,2407,1
31,2408,1
31,2409,2
31,2410,1
31,2411,2
31,2412,1
31,2413,2
31,2414,1
31,2415,1
31,2416,1
31,2417,1
31,2418,1
31,2419,1
31,2420,1
31,2421,1
32,16,1
32,17,1
32,25,1
32,28,1
32,35,2
32,36,1
32,42,2
32,43,1
32,46,1
32,48,1
32,81,2
32,112,1
32,120,1
32,169,1
32,175,1
32,193,1
32,210,1
32,260,1
32,265,1
32,268,1
32,269,1
32,302,1
32,336,1
32,337,1
32,338,1
32,426,1
32,438,1
32,475,3
32,567,1
32,638,1
32,644,1
32,646,1
32,660,2
32,667,1
32,709,1
32,721,15
32,723,2
32,727,1
32,748,2
32,765,1
32,769,1
32,822,1
32,825,1
32,826,3
32,832,1
32,833,1
32,848,2
32,881,1
32,886,1
32,892,2
32,1092,1
32,1115,1
32,1118,1
32,1149,1
32,1151,1
32,1179,1
32,1196,1
32,1198,1
32,1236,3
32,1239,1
32,1240,1
32,1249,1
32,1250,2
32,1336,1
32,1376,1
32,1426,1
32,1520,2
32,1566,1
32,1747,1
32,1799,1
32,1824,1
32,1910,1
32,1916,1
32,1928,1
32,1930,1
32,1937,1
32,1945,1
32,1955,1
32,1959,2
32,1964,1
32,2040,1
32,2222,1
32,2226,1
32,2264,1
32,2294,2
32,2295,1
32,2422,1
32,2423,1
32,2424,1
32,2425,1
32,2426,1
32,2427,1
32,2428,1
32,2429,1
32,2430,1
32,2431,1
32,2432,1
32,2433,1
32,2434,1
32,2435,4
32,2436,2
32,2437,2
32,2438,1
32,2439,1
32,2440,1
32,2441,8
32,2442,1
32,2443,1
32,2444,1
32,2445,11
32,2446,2
32,2447,4
32,2448,1
32,2449,3
32,2450,2
32,2451,1
32,2452,1
32,2453,1
32,2454,1
32,2455,1
32,2456,1
32,2457,2
32,2458,2
32,2459,1
32,2460,1
32,2461,1
32,2462,1
32,2463,1
32,2464,1
32,2465,2
32,2466,1
32,2467,1
32,2468,1
32,2469,1
32,2470,1
32,2471,1
32,2472,1
32,2473,1
32,2474,1
32,2475,1
32,2476,1
32,2477,1
32,2478,1
32,2479,1
32,2480,1
32,2481,1
32,2482,2
32,2483,1
32,2484,3
32,2485,1
32,2486,1
32,2487,3
32,2488,1
32,2489,1
32,2490,1
32,2491,1
32,2492,3
32,2493,4
32,2494,1
32,2495,1
32,2496,1
32,2497,1
32,2498,1
32,2499,1
32,2500,1
32,2501,2
32,2502,1
32,2503,1
32,2504,1
32,2505,1
32,2506,1
32,2507,1
32,2508,1
32,2509,1
33,18,1
33,25,2
33,81,4
33,89,1
33,106,4
33,127,1
33,137,2
33,138,1
33,144,1
33,355,6
33,445,1
33,509,1
33,520,3
33,525,2
33,589,1
33,830,1
33,831,1
33,853,1
33,878,1
33,900,5
33,994,1
33,1041,2
33,1160,3
33,1190,1
33,1209,1
33,1346,1
33,1351,1
33,1352,4
33,1370,1
33,1550,4
33,1623,1
33,1722,10
33,1758,1
33,1807,2
33,1860,1
33,1889,1
33,2019,1
33,2084,22
33,2294,1
33,2510,1
33,2511,1
33,2512,18
33,2513,5
33,2514,1
33,2515,1
33,2516,1
33,2517,1
33,2518,1
33,2519,6
33,2520,1
33,2521,1
33,2522,11
33,2523,1
33,2524,1
33,2525,30
33,2526,2
34,25,1
34,343,1
34,710,1
34,715,1
34,716,1
34,769,1
34,1141,1
34,1150,1
34,1153,1
34,1254,1
34,1784,1
34,1984,1
34,2432,1
34,2474,1
34,2527,1
34,2528,1
34,2529,1
34,2530,1
34,2531,1
34,2532,1
35,46,1
35,156,1
35,175,1
35,674,1
35,780,1
35,1568,2
35,1575,1
35,2533,1
35,2534,1
35,2535,1
35,2536,1
35,2537,1
35,2538,3
35,2539,1
36,69,1
36,118,5
36,259,1
36,359,1
36,709,2
36,892,1
36,1299,1
36,2447,1
36,2540,7
36,2541,1
36,2542,1
37,728,1
37,832,1
37,2543,1
37,2544,2
38,14,1
38,15,1
38,17,1
38,18,1
38,23,1
38,38,1
38,48,1
38,72,1
38,88,1
38,98,1
38,106,1
38,112,1
38,138,1
38,180,1
38,184,1
38,187,1
38,188,1
38,189,1
38,190,1
38,192,1
38,220,1
38,285,1
38,286,1
38,445,1
38,630,1
38,660,1
38,662,1
38,665,1
38,666,1
38,670,1
38,672,1
38,677,1
38,716,1
38,721,3
38,724,1
38,726,1
38,730,1
38,738,1
38,742,1
38,746,1
38,750,1
38,752,1
38,818,1
38,819,1
38,820,1
38,826,1
38,827,1
38,828,1
38,833,1
38,846,1
38,856,1
38,862,1
38,900,1
38,904,1
38,905,1
38,906,1
38,920,1
38,988,1
38,1115,1
38,1118,1
38,1137,1
38,1140,1
38,1149,2
38,1151,1
38,1179,1
38,1219,1
38,1250,1
38,1251,1
38,1267,1
38,1296,1
38,1823,1
38,1907,1
38,1913,1
38,1914,1
38,1925,1
38,1944,1
38,1945,1
38,1949,1
38,1950,1
38,1954,1
38,2248,1
38,2255,1
38,2446,1
38,2448,1
38,2450,1
38,2545,1
38,2546,1
38,2547,1
38,2548,1
38,2549,1
38,2550,1
38,2551,7
38,2552,1
38,2553,1
38,2554,1
38,2555,1
38,2556,14
38,2557,2
38,2558,1
38,2559,1
38,2560,1
38,2561,1
38,2562,1
38,2563,2
38,2564,1
38,2565,1
38,2566,1
38,2567,1
38,2568,2
38,2569,3
38,2570,2
38,2571,1
39,78,1
39,141,21
39,258,1
39,340,24
39,343,2
39,507,1
39,619,1
39,698,1
39,723,1
39,832,1
39,869,3
39,1127,1
39,1558,1
39,1593,1
39,1687,1
39,1688,3
39,1959,1
39,2167,1
39,2219,2
39,2234,1
39,2240,1
39,2457,1
39,2572,1
39,2573,1
39,2574,1
39,2575,1
39,2576,4
39,2577,2
39,2578,1
39,2579,1
39,2580,1
39,2581,1
39,2582,2
40,25,3
40,96,1
40,111,1
40,264,1
40,273,1
40,325,3
40,687,1
40,797,1
40,991,3
40,1150,1
40,1173,1
40,1314,2
40,1411,1
40,1803,1
40,2174,1
40,2221,3
40,2433,1
40,2583,1
40,2584,1
40,2585,1
40,2586,1
40,2587,1
40,2588,1
40,2589,2
40,2590,1
40,2591,1
40,2592,1
40,2593,1
40,2594,3
41,195,1
41,709,1
41,744,1
41,1260,1
41,2595,1
41,2596,1
42,11,1
42,18,1
42,42,3
42,46,1
42,77,1
42,95,1
42,116,1
42,188,3
42,201,1
42,205,1
42,342,1
42,358,1
42,450,1
42,458,1
42,459,1
42,460,1
42,579,1
42,617,1
42,640,1
42,661,1
42,673,1
42,723,1
42,727,3
42,730,1
42,732,1
42,742,1
42,744,1
42,822,1
42,824,2
42,832,1
42,845,1
42,865,1
42,900,1
42,1056,2
42,1066,1
42,1195,1
42,1314,1
42,1395,1
42,1435,1
42,1443,1
42,1528,1
42,1593,1
42,1602,1
42,1763,1
42,1827,1
42,1949,1
42,2025,1
42,2088,1
42,2166,1
42,2367,1
42,2555,1
42,2561,1
42,2562,1
42,2597,1
42,2598,1
42,2599,4
42,2600,1
42,2601,1
42,2602,1
42,2603,1
42,2604,36
42,2605,7
42,2606,1
42,2607,1
42,2608,4
42,2609,7
42,2610,1
42,2611,1
42,2612,2
42,2613,1
42,2614,1
42,2615,2
42,2616,2
42,2617,1
42,2618,1
42,2619,1
42,2620,1
42,2621,1
42,2622,1
42,2623,3
42,2624,1
42,2625,1
42,2626,1
42,2627,2
42,2628,3
42,2629,2
42,2630,1
42,2631,1
42,2632,1
42,2633,1
42,2634,1
42,2635,1
42,2636,1
42,2637,1
42,2638,1
42,2639,1
42,2640,1
42,2641,1
42,2642,1
42,2643,1
42,2644,1
42,2645,1
42,2646,1
42,2647,1
42,2648,1
42,2649,1
42,2650,1
42,2651,1
43,69,1
43,194,3
43,274,2
43,614,1
43,700,1
43,709,2
43,717,1
43,771,1
43,851,1
43,1119,2
43,1121,3
43,1162,2
43,1445,1
43,1636,1
43,1672,1
43,1767,2
43,1869,1
43,2243,1
43,2257,1
43,2448,7
43,2652,1
43,2653,3
43,2654,4
43,2655,1
43,2656,1
43,2657,1
43,2658,1
43,2659,1
43,2660,1
43,2661,1
43,2662,1
43,2663,1
43,2664,1
43,2665,1
43,2666,1
43,2667,1
43,2668,1
43,2669,4
43,2670,2
43,2671,1
43,2672,1
43,2673,1
44,18,1
44,25,2
44,38,1
44,95,1
44,140,1
44,175,1
44,307,1
44,323,1
44,640,1
44,659,1
44,737,1
44,862,1
44,1219,1
44,1275,1
44,1607,1
44,1917,1
44,2426,1
44,2513,1
44,2600,1
44,2674,1
44,2675,1
44,2676,1
44,2677,1
44,2678,1
44,2679,1
44,2680,1
45,709,1
45,2227,1
45,2681,2
45,2682,1
46,25,1
46,27,3
46,404,1
46,673,2
46,1590,1
46,2683,1
46,2684,1
47,18,1
47,21,1
47,42,3
47,72,1
47,85,1
47,105,4
47,106,1
47,108,1
47,138,2
47,175,2
47,271,2
47,579,1
47,626,1
47,650,1
47,654,5
47,661,1
47,667,1
47,709,1
47,720,1
47,721,1
47,724,1
47,725,1
47,727,1
47,730,1
47,737,2
47,738,1
47,742,2
47,743,1
47,757,1
47,822,1
47,824,1
47,826,1
47,827,1
47,830,1
47,831,1
47,832,1
47,841,1
47,848,1
47,853,1
47,858,1
47,862,1
47,881,1
47,911,1
47,914,1
47,919,1
47,920,1
47,930,1
47,934,1
47,1006,1
47,1016,1
47,1138,1
47,1144,1
47,1150,1
47,1195,1
47,1240,1
47,1305,2
47,1464,1
47,1593,1
47,1637,1
47,1818,4
47,1819,2
47,1849,2
47,1881,1
47,1923,3
47,1953,1
47,2056,1
47,2071,1
47,2109,1
47,2156,1
47,2218,2
47,2227,1
47,2242,2
47,2248,1
47,2276,1
47,2433,1
47,2438,1
47,2454,1
47,2602,1
47,2683,1
47,2685,1
47,2686,2
47,2687,32
47,2688,17
47,2689,1
47,2690,1
47,2691,2
47,2692,1
47,2693,1
47,2694,3
47,2695,1
47,2696,1
47,2697,1
47,2698,1
47,2699,1
47,2700,1
47,2701,1
47,2702,2
47,2703,1
47,2704,1
47,2705,5
47,2706,6
47,2707,3
47,2708,1
47,2709,1
47,2710,1
47,2711,1
47,2712,1
47,2713,1
47,2714,1
47,2715,1
47,2716,1
47,2717,1
47,2718,1
47,2719,1
47,2720,1
47,2721,1
47,2722,2
47,2723,1
48,159,1
48,1915,1
48,2724,1
49,21,1
49,25,3
49,27,1
49,47,1
49,233,1
49,234,2
49,289,1
49,503,1
49,653,1
49,665,1
49,666,1
49,669,2
49,719,1
49,720,1
49,726,3
49,783,2
49,856,1
49,911,1
49,1148,4
49,1158,1
49,1165,2
49,1273,1
49,1288,1
49,1293,1
49,1302,1
49,1530,1
49,1699,1
49,2228,1
49,2286,1
49,2502,1
49,2660,2
49,2725,1
49,2726,1
49,2727,1
49,2728,1
49,2729,1
49,2730,1
49,2731,1
49,2732,1
49,2733,1
49,2734,1
49,2735,1
49,2736,1
49,2737,1
49,2738,1
49,2739,1
49,2740,1
49,2741,1
49,2742,1
50,16,1
50,61,1
50,77,1
50,83,1
50,118,1
50,241,1
50,323,1
50,456,1
50,641,1
50,726,4
50,872,1
50,881,1
50,911,1
50,1127,1
50,1282,1
50,1488,1
50,2434,1
50,2528,1
50,2743,1
50,2744,1
50,2745,1
50,2746,1
50,2747,1
50,2748,1
50,2749,1
51,24,1
51,41,1
51,43,1
51,56,1
51,77,2
51,175,1
51,184,1
51,235,1
51,318,1
51,382,1
51,389,1
51,512,1
51,661,1
51,678,1
51,737,1
51,744,3
51,832,1
51,1024,1
51,1419,1
51,1461,1
51,1553,2
51,1708,2
51,1711,4
51,2227,1
51,2244,1
51,2600,1
51,2660,7
51,2732,1
51,2750,1
51,2751,1
51,2752,1
51,2753,2
51,2754,1
51,2755,6
51,2756,2
51,2757,1
51,2758,1
51,2759,1
51,2760,1
51,2761,1
51,2762,3
51,2763,3
51,2764,1
51,2765,4
51,2766,1
51,2767,1
51,2768,1
51,2769,1
51,2770,1
51,2771,13
51,2772,1
51,2773,2
51,2774,1
51,2775,2
51,2776,1
51,2777,6
51,2778,3
51,2779,1
51,2780,1
51,2781,2
51,2782,1
52,75,1
52,80,1
52,184,1
52,239,1
52,268,2
52,342,2
52,427,1
52,443,1
52,481,1
52,641,3
52,666,1
52,832,1
52,1111,1
52,1157,1
52,1185,1
52,1366,1
52,1799,1
52,1803,1
52,1806,2
52,2244,2
52,2263,1
52,2450,1
52,2562,1
52,2604,4
52,2619,1
52,2744,2
52,2783,1
52,2784,1
52,2785,1
52,2786,2
52,2787,1
52,2788,2
52,2789,1
52,2790,3
52,2791,1
52,2792,2
52,2793,1
52,2794,1
52,2795,3
52,2796,1
52,2797,3
53,7,1
53,555,2
53,1818,1
53,2298,1
53,2349,1
53,2403,1
53,2798,1
53,2799,1
53,2800,2
54,42,1
54,635,1
54,647,1
54,996,1
54,1200,1
54,2801,1
54,2802,1
54,2803,1
55,18,1
55,20,1
55,21,2
55,22,1
55,25,3
55,81,1
55,208,2
