785,909,1
785,927,1
785,932,1
785,955,1
785,966,1
785,1154,1
785,1268,1
785,1410,2
785,1466,1
785,1607,1
785,1624,1
785,1684,1
785,1794,2
785,1813,1
785,1823,1
785,2038,1
785,2216,1
785,2252,1
785,2318,3
785,2500,2
785,2585,1
785,2760,1
785,2763,1
785,2798,1
785,3853,1
785,4033,1
785,4367,1
785,4388,1
785,4427,1
785,4675,1
785,4676,1
785,4677,1
785,4678,1
785,4679,1
785,4680,3
785,4681,1
785,4682,1
785,4683,1
786,7,1
786,53,1
786,183,2
786,237,1
786,245,1
786,731,1
786,877,1
786,922,2
786,1536,1
786,2309,2
786,2604,1
786,3174,1
786,4629,1
786,4684,1
786,4685,1
787,1,1
787,65,1
787,109,2
787,139,1
787,140,1
787,343,1
787,429,2
787,744,2
787,973,1
787,1061,1
787,1485,1
787,1493,1
787,1998,1
787,4686,1
788,10,1
788,29,3
788,75,1
788,133,4
789,3,8
789,159,1
789,209,1
789,242,1
789,288,1
789,633,2
789,754,3
789,1504,2
789,1665,3
789,1666,1
789,2598,1
789,3606,1
789,3607,4
789,3996,1
789,4344,1
789,4687,61
789,4688,1
789,4689,1
789,4690,2
790,7,1
790,224,1
790,337,2
790,443,1
790,524,1
790,748,1
790,923,1
790,1364,2
790,1504,1
790,1628,1
790,2122,1
790,2309,1
790,4691,1
790,4692,1
790,4693,1
791,156,7
791,596,7
791,1088,2
791,1451,25
791,2021,23
791,2029,1
791,2137,1
791,2212,1
791,2418,23
791,2849,1
791,3070,14
791,3296,3
791,3620,5
791,4694,1
791,4695,1
791,4696,2
791,4697,1
792,65,1
792,93,2
792,158,1
792,243,1
792,377,3
792,1061,4
792,4698,1
792,4699,1
792,4700,1
793,1,2
793,3,2
793,7,4
793,8,5
793,27,2
793,55,4
793,71,1
793,74,6
793,75,3
793,109,10
793,133,1
793,179,1
793,281,1
793,377,2
793,395,7
793,397,1
793,416,1
793,427,1
793,443,8
793,456,1
793,482,1
793,501,1
793,613,5
793,615,1
793,630,1
793,694,1
793,753,1
793,759,1
793,902,2
793,1017,2
793,1260,3
793,1467,1
793,1574,1
793,1620,15
793,1650,1
793,1672,2
793,1813,1
793,1862,1
793,1923,1
793,2375,1
793,2476,1
793,2552,1
793,2685,1
793,3688,1
793,4219,1
793,4701,5
793,4702,1
793,4703,1
793,4704,1
793,4705,1
793,4706,2
794,65,1
795,53,1
795,146,1
795,185,2
795,343,1
795,354,1
795,389,1
795,396,1
795,430,1
795,472,1
795,479,1
795,485,1
795,496,1
795,517,1
795,522,1
795,524,1
795,541,1
795,770,1
795,852,1
795,1006,1
795,1343,1
795,1364,1
795,2209,1
795,2513,1
795,3030,1
795,4030,1
795,4678,1
795,4707,17
795,4708,1
796,10,1
796,1448,1
796,4709,2
797,52,5
797,1185,1
797,1449,1
797,1920,1
797,3725,1
797,4710,3
798,71,1
798,140,3
798,224,1
798,238,1
798,386,2
798,913,1
798,918,1
798,961,1
798,3288,1
798,4547,1
798,4671,3
798,4711,4
798,4712,2
798,4713,5
799,290,88
800,3,2
800,53,2
800,70,1
800,72,1
800,77,2
800,178,1
800,232,1
800,420,2
800,423,2
800,427,1
800,434,2
800,541,3
800,761,3
800,844,3
800,910,5
800,1489,1
800,1562,1
800,1823,2
800,2086,1
800,2423,2
800,4714,2
800,4715,2
801,66,1
801,73,2
801,129,1
801,178,2
801,671,1
801,1021,2
801,1091,1
801,1209,1
801,1700,1
801,4507,2
801,4716,4
802,34,1
802,53,1
802,101,1
802,224,1
802,470,2
802,3619,1
802,4717,1
802,4718,1
803,38,1
803,71,1
803,775,1
803,1114,3
803,1420,1
803,1607,9
803,3077,1
803,3996,2
803,4719,1
803,4720,1
804,3,1
804,10,12
804,70,1
804,82,1
804,93,2
804,160,1
804,595,2
804,676,1
804,694,1
804,945,1
804,2303,1
804,2690,1
804,3427,1
805,1,1
805,56,1
805,66,1
805,214,1
805,226,1
805,1921,2
805,2504,1
805,2954,1
805,4251,1
805,4721,1
806,58,1
806,65,1
806,66,1
806,74,1
806,133,1
806,232,1
806,481,1
806,913,1
806,1581,1
806,2011,1
806,2230,1
806,2361,1
806,2841,1
806,3140,1
806,3240,9
806,4656,1
806,4722,1
806,4723,1
806,4724,2
807,3,8
807,11,2
807,36,1
807,76,1
807,243,2
807,384,2
807,418,1
807,613,1
807,713,4
807,1070,1
807,2074,1
807,3711,2
807,4725,1
807,4726,1
807,4727,1
807,4728,1
808,77,1
808,642,1
808,908,2
808,916,2
809,3,1
809,434,1
809,1031,3
809,1733,1
809,1803,1
809,2196,1
809,2537,1
810,3,30
810,8,1
810,70,4
810,73,19
810,77,3
810,100,1
810,135,1
810,159,1
810,161,1
810,183,3
810,224,7
810,225,2
810,245,12
810,265,1
810,448,2
810,694,2
810,924,2
810,937,1
810,939,1
810,954,1
810,1202,1
810,1226,1
810,1348,1
810,1435,2
810,1446,2
810,1648,1
810,1900,1
810,1918,1
810,1924,3
810,2260,1
810,2299,1
810,2340,1
810,2461,2
810,2703,1
810,3079,3
810,3997,1
810,4339,1
810,4463,3
810,4729,1
810,4730,2
810,4731,1
810,4732,1
810,4733,1
811,78,1
811,134,1
811,146,1
811,178,1
811,196,1
811,248,1
811,300,2
811,397,2
811,459,2
811,471,5
811,640,1
811,709,1
811,733,1
811,739,3
811,750,1
811,769,1
811,777,1
811,899,1
811,1023,2
811,1237,1
811,1498,1
811,2158,2
811,2159,1
811,2479,3
811,3958,3
811,4734,1
811,4735,1
812,1,4
812,52,1
812,63,2
812,71,3
812,73,2
812,75,1
812,86,1
812,204,1
812,240,4
812,432,6
812,633,1
812,915,1
812,953,1
812,1054,1
812,1430,1
812,1620,1
812,2122,3
812,3625,1
812,3792,2
812,4122,1
812,4707,1
812,4736,2
812,4737,2
813,1391,1
813,4738,11
814,66,1
814,75,1
814,109,4
814,140,1
814,230,2
814,443,1
814,481,1
814,612,1
814,859,2
814,1576,1
814,3248,1
814,3249,1
814,3383,1
814,3431,1
814,4111,11
814,4739,1
814,4740,1
815,7,1
815,1964,1
815,4741,1
816,8,1
816,29,1
816,65,1
816,75,1
816,913,6
816,1114,1
816,2708,1
816,4742,1
817,82,32
817,306,2
818,34,1
818,224,1
818,259,1
818,755,1
818,915,2
818,1823,2
819,58,1
819,66,1
819,196,1
819,1285,3
819,1601,1
819,2218,2
819,2230,1
819,3147,1
819,4743,2
819,4744,2
820,74,1
820,85,1
820,180,1
820,1691,1
820,2303,2
820,2914,1
821,0,1
821,36,1
821,225,3
821,1396,1
821,2687,1
821,4745,4
821,4746,1
821,4747,1
822,42,1
822,179,1
822,386,3
822,438,1
822,597,3
822,913,1
822,3122,2
822,4748,3
823,65,4
823,66,3
823,67,1
823,971,6
823,4611,1
823,4749,1
823,4750,1
824,7,1
824,58,1
824,65,3
824,66,1
824,76,1
824,93,1
824,179,1
824,527,1
824,1261,2
824,2430,4
824,4751,1
824,4752,2
825,109,1
825,224,1
825,606,2
825,1130,1
825,1320,1
825,1589,1
825,1636,6
825,2021,2
825,2620,1
825,3349,10
825,3731,1
825,3754,1
825,4753,2
825,4754,1
825,4755,1
825,4756,2
825,4757,3
825,4758,1
826,122,5
826,126,1
826,145,4
826,4759,1
827,1,6
827,27,2
827,29,4
827,34,1
827,52,1
827,53,4
827,65,2
827,66,5
827,67,1
827,71,3
827,78,5
827,109,1
827,133,2
827,134,1
827,140,2
827,165,1
827,196,1
827,240,5
827,277,1
827,377,1
827,425,1
827,486,2
827,744,1
827,851,1
827,913,3
827,915,1
827,932,1
827,973,3
827,1364,2
827,1777,1
827,1859,1
827,2500,4
827,2510,1
827,2573,3
827,2890,1
827,3191,3
827,3854,3
827,4760,1
827,4761,2
828,7,1
828,109,7
828,973,1
828,1203,1
828,1626,5
828,2111,1
828,3661,1
828,4250,1
828,4762,104
829,3,1
829,4,2
829,52,2
829,53,5
829,66,1
829,68,1
829,70,1
829,71,3
829,75,1
829,78,2
829,109,2
829,143,1
829,199,1
829,239,2
829,240,1
829,302,1
829,407,1
829,427,1
829,441,1
829,456,2
829,458,1
829,500,1
829,501,2
829,511,1
829,527,2
829,550,1
829,691,1
829,707,2
829,713,1
829,902,5
829,960,1
829,1004,1
829,1023,1
829,1100,1
829,1114,1
829,1291,1
829,1298,1
829,1353,1
829,1542,1
829,1963,1
829,2022,1
829,2381,3
829,2384,2
829,2477,1
829,3207,1
829,3250,1
829,3317,2
829,3680,1
829,3732,1
829,3998,11
829,4285,1
829,4428,1
829,4467,1
829,4763,4
829,4764,1
829,4765,2
829,4766,5
829,4767,1
829,4768,1
829,4769,5
829,4770,1
830,71,1
830,109,1
830,440,14
830,453,1
830,478,2
830,485,1
830,502,1
830,763,1
830,826,1
830,835,1
830,1037,1
830,1296,1
830,1321,1
830,1504,1
830,1985,2
830,2498,2
830,3030,1
830,3657,1
830,3824,1
830,4033,2
830,4428,1
830,4753,1
830,4771,1
830,4772,1
830,4773,2
831,4774,26
832,3,3
832,4,1
832,52,1
832,53,1
832,66,3
832,69,1
832,70,1
832,74,2
832,178,1
832,196,12
832,238,1
832,798,1
832,899,2
832,1530,1
832,1698,7
832,2375,1
832,3594,3
832,4318,10
832,4775,2
832,4776,1
832,4777,1
832,4778,9
832,4779,2
833,3,1
833,28,1
833,109,1
833,129,1
833,133,1
833,141,1
833,229,1
833,621,1
833,4780,1
834,161,1
834,917,1
834,928,1
834,2773,3
834,4781,1
834,4782,1
834,4783,1
835,53,1
835,133,1
835,662,1
835,1162,2
835,1399,1
836,58,1
836,59,1
836,70,1
836,82,2
836,306,1
837,65,2
837,210,1
837,602,1
837,846,1
837,1647,1
837,4784,1
837,4785,1
837,4786,3
838,71,9
838,1485,1
838,1627,1
838,2708,1
838,4787,2
838,4788,2
839,73,2
839,1291,1
839,2157,1
839,4789,4
840,3,3
840,53,8
840,64,3
840,66,15
840,73,1
840,78,1
840,82,3
840,83,14
840,135,2
840,205,1
840,210,1
840,214,23
840,304,70
840,316,1
840,384,9
840,386,11
840,603,8
840,642,1
840,686,1
840,748,4
840,756,12
840,864,4
840,900,14
840,2139,7
840,2382,1
840,2571,1
840,2798,1
840,3363,1
840,4561,1
840,4790,1
840,4791,2
840,4792,2
841,7,1
841,64,2
841,66,1
841,73,5
841,74,1
841,82,1
841,229,3
841,240,2
841,592,1
841,650,1
841,652,1
841,715,4
841,906,5
841,1380,1
841,1542,2
841,1605,2
841,1828,12
841,2074,1
841,2447,1
841,2729,4
841,3457,1
841,4111,3
841,4227,1
841,4340,1
841,4510,37
841,4793,6
841,4794,2
841,4795,1
841,4796,14
842,3,1
842,35,4
842,65,2
842,78,2
842,780,1
842,1114,1
842,1137,1
842,1399,1
842,1883,1
842,4649,1
842,4714,2
842,4797,1
843,7,2
843,73,1
843,86,1
843,112,1
843,183,1
843,224,2
843,240,1
843,352,1
843,434,3
843,1593,1
843,2114,1
843,2350,2
843,2746,1
843,2813,2
843,3072,1
843,3301,1
843,4798,5
843,4799,2
843,4800,1
843,4801,4
844,179,1
844,237,2
844,427,4
844,756,2
844,900,2
844,917,2
844,945,1
844,1448,1
844,1664,1
844,4110,1
844,4603,1
844,4802,1
845,71,1
845,137,1
845,210,1
845,396,1
845,435,1
845,456,2
845,753,1
845,2361,1
845,2845,1
845,3036,1
846,242,1
846,793,1
846,3163,18
846,4803,1
846,4804,1
846,4805,10
847,3,2
847,7,1
847,69,1
847,75,1
847,78,1
847,1880,1
847,2131,3
847,4662,1
847,4806,1
848,1,1
848,7,3
848,54,2
848,68,1
848,69,4
848,71,8
848,78,7
848,80,6
848,83,2
848,140,1
848,156,1
848,321,1
848,696,1
848,759,1
848,1181,1
848,1261,2
848,1834,1
848,2122,2
848,2140,1
848,2196,1
848,2403,2
848,3133,1
848,3302,2
848,4277,5
848,4389,1
848,4423,1
848,4509,2
848,4765,1
848,4807,1
848,4808,1
848,4809,8
848,4810,1
848,4811,1
848,4812,2
848,4813,1
849,54,1
849,75,1
849,183,2
849,188,5
849,377,1
849,419,2
849,479,3
849,520,3
849,621,2
849,676,3
849,681,2
849,748,1
849,764,3
849,910,2
849,1004,2
849,1686,2
849,1972,1
849,2110,1
849,2122,2
849,2891,1
849,2976,2
849,3522,1
849,3835,2
849,4574,2
849,4814,1
849,4815,1
849,4816,1
849,4817,1
850,3,4
850,71,3
850,109,1
850,224,11
850,332,1
850,442,1
850,663,2
850,920,1
850,2189,1
850,3643,1
850,4462,1
850,4818,7
850,4819,1
850,4820,1
851,10,4
851,73,2
851,80,1
851,93,9
851,920,2
851,1054,1
851,1544,1
851,1607,1
851,2013,1
851,4219,1
851,4731,2
851,4821,1
852,82,1
852,157,3
852,205,8
852,229,1
852,1426,1
852,1559,1
852,1788,1
852,2131,1
852,4691,1
852,4822,5
853,10,1
853,52,1
853,66,1
853,650,1
853,1440,1
853,2676,1
853,3976,2
854,3,1
854,82,2
854,917,6
854,2430,1
854,2773,35
854,3239,1
854,4053,1
855,10,4
855,11,2
855,1920,1
855,2661,1
855,3451,1
855,3661,2
855,3882,2
855,4500,1
856,644,1
856,2064,1
856,4823,9
856,4824,2
856,4825,2
856,4826,1
857,8,2
857,109,4
857,133,1
857,385,1
857,397,1
857,411,4
857,414,1
857,422,2
857,437,2
857,438,1
857,466,1
857,500,2
857,501,1
857,524,1
857,541,2
857,765,1
857,792,1
857,840,1
857,852,1
857,1246,1
857,1695,1
857,2377,1
857,2476,1
857,2994,2
857,4707,1
857,4827,1
857,4828,1
857,4829,1
858,1,1
858,3,3
858,53,1
858,66,26
858,73,1
858,77,4
858,78,7
858,133,6
858,142,1
858,178,1
858,377,2
858,650,1
858,681,1
858,1061,5
858,1080,1
858,1364,1
858,1382,5
858,1647,1
858,1757,1
858,1800,1
858,2039,1
858,4602,2
858,4760,2
858,4830,1
859,3,5
859,10,2
859,70,6
859,182,1
859,434,3
859,606,2
859,3723,1
859,4339,1
860,1,16
860,10,61
860,14,1
860,34,16
860,64,8
860,70,17
860,71,1
860,105,3
860,109,3
860,171,9
860,230,9
860,290,47
860,304,4
860,642,1
860,674,1
860,694,14
860,695,9
860,729,18
860,740,1
860,742,1
860,940,4
860,956,10
860,959,1
860,961,1
860,976,4
860,1238,8
860,1777,2
860,2215,1
860,2285,2
860,2307,31
860,3079,10
860,3809,1
860,3971,2
860,4070,1
860,4533,2
860,4640,3
860,4831,2
860,4832,31
860,4833,2
860,4834,3
860,4835,1
860,4836,8
861,27,1
861,29,1
861,52,1
861,53,1
861,54,3
861,63,1
861,71,3
861,73,6
861,78,2
861,97,1
861,109,1
861,133,1
861,134,1
861,156,2
861,256,4
861,395,3
861,650,1
861,899,2
861,913,1
861,2169,1
861,2734,2
861,3983,1
861,4599,1
861,4779,1
861,4837,1
861,4838,1
862,3,1
862,386,1
862,3117,1
862,3839,1
863,3,1
863,8,1
863,55,16
863,66,10
863,78,1
863,132,1
863,133,1
863,135,1
863,140,4
863,179,1
863,199,1
863,240,3
863,450,1
863,549,1
863,756,1
863,913,1
863,916,1
863,953,1
863,961,4
863,1364,1
863,1431,1
863,1560,1
863,1698,1
863,1837,1
863,2040,1
863,2119,1
863,2371,3
863,2396,1
863,3061,1
863,3078,1
863,3117,1
863,3179,1
863,3858,1
863,4300,1
863,4839,2
863,4840,1
864,112,1
864,442,1
864,3126,27
864,4226,6
864,4841,1
864,4842,3
864,4843,1
864,4844,9
864,4845,1
865,8,1
865,75,1
865,80,1
865,143,1
865,196,1
865,202,18
865,224,2
865,238,1
865,316,1
865,395,1
865,431,1
865,450,1
865,453,1
865,498,1
865,592,5
865,691,1
865,744,1
865,784,1
865,792,1
865,846,1
865,864,1
865,913,1
865,920,1
865,1237,1
865,1319,3
865,1339,1
865,2473,1
865,2798,3
865,3089,1
865,3121,1
865,4442,1
865,4712,1
865,4764,1
865,4846,1
866,171,2
866,241,8
866,1210,2
866,2896,1
867,64,1
867,82,1
867,238,1
867,1838,1
867,1883,1
867,2971,1
867,4847,1
867,4848,1
867,4849,1
868,52,1
868,224,1
868,973,2
868,1998,1
868,2765,5
869,4850,213
870,3,1
870,27,1
870,65,1
870,72,76
870,105,3
870,155,2
870,224,1
870,389,1
870,442,1
870,559,1
870,656,1
870,780,3
870,1014,1
870,1219,1
870,1665,1
870,2108,1
870,2371,1
870,2923,1
870,3687,1
870,4851,4
870,4852,1
870,4853,1
870,4854,2
870,4855,1
870,4856,1
870,4857,1
870,4858,1
871,3,2
871,7,1
871,66,2
871,135,3
871,1493,1
871,1830,1
871,4077,1
872,3,1
872,29,1
872,53,1
872,74,1
872,78,1
872,133,1
872,156,1
872,188,1
872,327,5
872,423,1
872,630,1
872,740,1
872,773,1
872,788,1
872,828,1
872,1096,5
872,1397,1
872,1540,50
872,1544,36
872,1678,1
872,3056,1
872,3078,1
872,3120,3
872,4859,1
873,3,3
873,69,2
873,75,4
873,165,36
873,182,1
873,183,2
873,238,1
873,261,1
873,352,1
873,531,1
873,544,1
873,545,2
873,744,10
873,767,3
873,871,1
873,936,1
873,1506,1
873,2705,1
873,3731,1
873,4151,1
873,4434,1
873,4860,1
874,29,2
874,66,1
874,191,1
874,269,1
874,397,1
874,595,3
874,1466,1
874,2396,1
874,2560,7
874,3008,1
874,3087,1
874,4861,1
874,4862,1
875,1,1
875,3,1
875,8,1
875,209,1
875,265,1
875,294,1
875,913,1
875,1727,4
875,2131,8
875,2787,1
875,3278,1
875,3839,2
875,4863,1
875,4864,1
876,8,1
876,133,2
876,780,1
876,961,3
876,1951,4
876,2035,2
876,3853,1
876,4865,13
876,4866,1
876,4867,1
877,290,146
878,0,1
878,8,1
878,66,2
878,73,1
878,135,7
878,156,2
878,227,1
878,678,1
878,1371,1
878,2568,1
878,3155,1
878,4868,2
878,4869,4
878,4870,1
879,3,1
879,34,2
879,36,1
879,58,1
879,93,1
879,156,1
879,265,1
879,269,1
879,397,2
879,420,1
879,603,1
879,664,1
879,666,1
879,754,1
879,769,1
879,789,1
879,1014,1
879,1055,11
879,1191,2
879,1219,1
879,1277,1
879,1443,1
879,1453,1
879,1468,1
879,1541,5
879,1545,2
879,1665,2
879,1881,1
879,1917,1
879,1975,1
879,2138,1
879,2411,1
879,2648,1
879,2895,1
879,2910,1
879,3174,1
879,3350,1
879,3697,1
879,3792,1
879,4104,1
879,4871,1
879,4872,4
879,4873,1
880,65,1
880,75,10
880,109,2
880,139,1
880,181,3
880,1665,1
880,3849,4
880,4874,1
881,78,1
881,158,1
881,224,3
881,245,1
881,384,2
881,740,1
881,900,1
881,911,1
881,1309,1
881,1449,2
881,1505,1
881,1545,3
881,2295,1
881,2501,1
881,2622,10
881,2674,1
881,3363,2
881,4782,3
881,4875,2
881,4876,1
882,1061,3
882,1812,2
882,4499,4
882,4877,1
882,4878,1
883,29,1
883,54,1
883,70,1
883,317,1
883,654,1
883,4879,2
883,4880,1
883,4881,1
884,82,1
884,109,1
884,137,1
884,143,2
884,224,1
884,261,10
884,269,1
884,395,2
884,397,95
884,546,1
884,798,1
884,1089,1
884,1181,3
884,1577,1
884,1594,29
884,1616,4
884,2149,1
884,3071,5
884,3427,1
884,3438,1
884,3588,54
884,3695,1
884,4612,13
884,4882,1
884,4883,1
884,4884,5
884,4885,1
884,4886,1
885,7,1
885,8,2
885,22,1
885,63,1
885,65,3
885,397,1
885,490,2
885,545,1
885,2030,1
885,3781,1
886,52,1
886,78,1
886,311,1
886,766,1
886,946,1
886,1184,1
886,1219,1
886,2440,1
886,3109,1
886,3182,1
886,4518,1
887,1,176
888,3,1
888,11,1
888,29,3
888,65,4
888,109,1
888,133,2
888,224,2
888,291,1
888,1482,1
888,1655,1
888,4308,2
889,1,1
889,53,1
889,140,1
889,157,2
889,545,1
889,845,1
889,900,1
889,955,3
889,1059,1
889,1823,2
889,1834,1
889,2914,4
889,3078,1
889,4155,1
889,4427,8
890,0,2
890,65,1
890,291,5
890,1331,1
890,4887,1
891,1,1
891,4,2
891,133,2
891,140,11
891,224,1
891,1560,1
891,1922,1
891,2432,1
891,2510,1
891,4888,1
891,4889,3
891,4890,3
891,4891,1
891,4892,3
891,4893,1
892,1,1
892,8,1
892,65,1
892,109,5
892,132,4
892,133,1
892,143,1
892,1214,1
892,3745,1
893,3,2
893,28,2
893,52,1
893,53,1
893,69,1
893,74,3
893,133,1
893,156,2
893,226,2
893,241,1
893,377,1
893,388,2
893,399,1
893,550,2
893,604,1
893,662,7
893,936,3
893,942,4
893,1209,1
893,1225,1
893,1504,1
893,1545,1
893,1574,1
893,2081,2
893,2349,1
893,2389,1
893,2789,2
893,3418,1
893,3864,1
893,4467,1
893,4894,1
893,4895,1
893,4896,1
894,0,1
894,66,1
894,73,2
894,4662,18
895,66,1
895,133,1
895,179,2
895,199,1
895,560,1
895,573,1
895,936,1
895,1664,1
895,2119,1
895,4291,1
895,4897,1
896,27,1
896,545,2
896,1691,1
896,2733,1
896,3952,2
897,71,1
897,73,10
897,78,1
897,182,1
897,183,1
897,443,1
897,545,1
897,1185,1
897,1823,1
897,2315,1
897,2349,1
897,3179,1
897,4898,1
898,53,2
898,73,1
898,225,1
898,254,1
898,619,1
898,725,21
898,1268,1
898,1651,1
898,4899,1
898,4900,2
898,4901,2
898,4902,8
899,79,1
899,206,1
899,226,1
899,384,1
899,780,1
899,1016,1
899,1066,9
899,1404,6
899,1414,1
899,3072,1
899,4432,10
899,4741,2
899,4903,20
899,4904,2
899,4905,10
899,4906,3
900,29,19
900,75,14
900,133,1
900,139,4
900,1464,1
900,1922,15
900,2916,10
900,4686,1
901,71,1
901,648,2
901,1294,1
901,1662,2
902,4066,33
903,3,2
903,11,1
903,65,5
903,66,42
903,78,1
903,109,9
903,158,1
903,199,1
903,224,3
903,1251,2
903,1380,1
903,2725,1
903,4907,2
903,4908,74
903,4909,1
903,4910,3
904,1,2
904,3,1
904,7,1
904,29,1
904,52,3
904,55,1
904,65,7
904,66,5
904,109,10
904,133,1
904,134,1
904,142,1
904,178,1
904,196,1
904,256,1
905,925,73
905,1599,3
905,3390,1
906,108,2
906,295,1
906,1067,5
906,2647,1
906,3135,1
906,4911,1
906,4912,1
906,4913,6
906,4914,1
907,290,88
907,921,50
908,54,4
908,66,1
908,71,9
908,185,3
908,245,3
908,269,1
908,387,1
908,424,2
908,537,2
908,613,1
908,768,4
908,778,5
908,785,1
908,799,4
908,800,1
908,899,10
908,923,7
908,925,1
908,1012,2
908,1364,1
908,1841,1
908,1866,6
908,1932,1
908,2005,22
908,2182,1
908,2476,2
908,3045,5
908,3207,2
908,3273,2
908,3724,1
908,3994,1
908,4213,2
908,4461,1
908,4787,2
908,4788,1
908,4915,1
908,4916,5
908,4917,2
908,4918,2
908,4919,6
908,4920,4
908,4921,1
908,4922,1
908,4923,3
909,1,1
909,29,1
909,52,1
909,53,1
909,66,1
909,75,1
909,104,1
909,133,10
909,179,1
909,650,1
909,675,1
909,916,1
909,1091,4
909,1530,1
909,1569,2
909,1768,2
909,3051,1
909,4180,1
909,4461,1
909,4649,1
909,4924,1
909,4925,1
910,1,66
910,3,4
910,7,3
910,52,1
910,54,1
910,64,1
910,79,2
910,133,4
910,178,1
910,269,13
910,3381,5
910,3655,1
911,28,1
911,65,4
911,66,1
911,109,1
911,696,1
911,1566,1
911,2476,1
911,2655,1
911,4926,1
912,139,1
912,224,2
912,730,5
912,915,2
912,1050,1
912,1181,1
912,1191,1
912,1776,1
912,1881,2
912,2257,3
912,2649,1
912,3350,1
912,4161,1
912,4649,1
912,4927,1
912,4928,2
912,4929,10
912,4930,1
912,4931,10
912,4932,1
912,4933,1
912,4934,1
912,4935,1
913,7,2
913,10,2
913,68,1
913,663,2
913,744,1
913,745,1
913,1223,1
913,3055,1
913,4075,3
914,3,1
914,7,1
914,53,3
914,78,1
914,109,1
914,156,1
914,194,1
914,260,1
914,291,1
914,321,1
914,630,1
914,654,1
914,664,1
914,775,1
914,2039,1
914,2361,1
914,2398,1
914,2573,1
914,3534,1
914,3953,1
914,4936,2
914,4937,1
914,4938,2
914,4939,1
914,4940,1
914,4941,1
914,4942,4
914,4943,1
914,4944,5
914,4945,1
915,3,18
915,7,1
915,8,1
915,53,3
915,54,1
915,69,4
915,78,5
915,165,2
915,261,1
915,311,2
915,377,1
915,397,5
915,470,3
915,524,1
915,877,32
915,939,1
915,1204,1
915,1228,1
915,1241,49
915,1440,1
915,1493,1
915,1550,1
915,1574,1
915,1661,2
915,1664,1
915,1703,1
915,1771,2
915,2146,1
915,2222,2
915,2257,2
915,2281,1
915,4462,1
915,4946,1
915,4947,1
915,4948,1
915,4949,1
915,4950,1
916,1,2
916,7,4
916,8,1
916,53,1
916,71,4
916,73,1
916,78,2
916,109,3
916,134,2
916,156,1
916,196,1
916,239,1
916,256,1
916,650,1
916,740,1
916,973,1
916,1297,1
916,2890,1
916,3551,1
916,4640,1
916,4951,1
916,4952,1
917,237,2
917,450,1
917,715,4
917,729,2
917,857,2
917,1764,1
917,2959,1
917,3223,1
917,3296,2
917,3689,1
917,4665,1
918,4,3
918,29,1
918,42,2
918,53,2
918,133,1
918,224,1
918,320,1
918,377,1
918,397,1
918,399,1
918,498,1
918,517,1
918,546,2
918,662,1
918,737,1
918,792,1
918,899,1
918,1114,1
918,1545,1
918,1963,1
918,2032,4
918,2072,1
918,2303,2
918,2846,1
918,4472,2
918,4716,3
918,4953,1
918,4954,1
919,3,2
919,7,1
919,69,1
919,73,1
919,183,1
919,792,2
919,904,1
919,918,1
919,1546,1
919,1598,1
919,2022,1
919,4431,1
919,4955,1
919,4956,1
920,7,1
920,140,2
920,2510,1
921,7,1
921,27,1
921,29,1
921,52,4
921,54,2
921,71,12
921,74,1
921,156,1
921,194,1
921,264,1
921,399,5
921,545,1
921,596,1
921,671,1
921,913,1
921,936,1
921,940,1
921,942,3
921,1313,3
921,1364,1
921,1446,1
921,1665,1
921,1678,1
921,1927,1
921,2774,1
921,2843,1
921,2985,1
921,3506,3
921,3695,1
921,3725,1
921,3859,1
921,3901,1
921,4218,1
921,4957,1
921,4958,1
921,4959,1
921,4960,1
921,4961,1
921,4962,12
921,4963,1
922,8,1
922,29,1
922,71,1
922,445,1
922,595,1
922,807,1
922,817,1
922,946,1
922,965,1
922,1197,1
922,3119,1
922,3234,1
922,3442,1
922,3544,1
922,4643,1
922,4964,1
922,4965,1
923,13,1
923,52,7
923,53,1
923,71,5
923,73,1
923,78,1
923,82,1
923,160,2
923,210,2
923,305,2
923,393,1
923,434,1
923,443,1
923,561,3
923,725,1
923,900,11
923,949,1
923,973,1
923,1626,63
923,2130,7
923,2809,1
923,2884,5
923,3078,8
923,3097,1
923,3393,9
923,3515,1
923,3561,2
923,4061,4
923,4252,2
923,4696,13
923,4966,2
923,4967,2
924,86,1
924,93,2
924,259,1
924,1876,22
924,2893,1
924,4968,32
924,4969,3
925,3,1
925,53,3
925,65,3
925,66,1
925,80,1
925,85,1
925,132,1
925,140,1
925,196,3
925,224,5
925,313,1
925,377,3
925,386,1
925,421,1
925,606,9
925,674,2
925,695,2
925,857,1
925,973,2
925,1120,1
925,1816,1
925,3296,1
925,4017,2
925,4584,1
925,4671,1
925,4970,1
925,4971,1
925,4972,2
925,4973,5
926,29,2
926,53,1
926,549,1
926,1305,1
926,1618,1
926,1770,1
926,2912,1
927,29,1
927,74,1
927,75,1
927,909,1
927,1483,3
927,1569,3
927,1665,1
927,2445,3
927,2505,75
927,2916,1
927,4974,4
927,4975,1
928,3,2
928,4,1
928,8,1
928,27,1
928,53,2
928,65,1
928,67,2
928,96,6
928,178,1
928,211,6
928,224,3
928,225,1
928,238,3
928,304,3
928,418,1
928,443,2
928,470,2
928,531,1
928,703,1
928,748,1
928,910,1
928,911,1
928,946,3
928,1005,3
928,1062,4
928,1261,1
928,1297,3
928,1559,7
928,1569,1
928,1578,1
928,1924,1
