604,4422,2
604,4708,1
605,91,4
605,92,1
605,95,1
605,123,3
605,493,1
605,723,1
605,867,1
605,1253,1
605,1257,2
605,1300,1
605,1740,3
605,3281,3
605,3618,1
605,3896,1
605,3965,1
605,4467,1
605,4709,31
605,4710,4
605,4711,7
605,4712,1
605,4713,1
606,4714,1
606,4715,37
607,23,1
607,91,1
607,608,44
607,4716,1
608,1,5
608,4,5
608,63,1
609,545,1
609,687,1
609,4717,2
610,1,1
610,4,3
610,830,1
610,1082,1
610,3067,1
610,3652,1
610,4385,2
610,4718,1
610,4719,1
611,1,74
611,2,1
611,4,32
611,7,1
611,103,4
611,311,3
611,440,3
611,467,1
611,694,1
611,1629,1
611,2762,1
611,3426,1
612,102,1
612,107,1
612,473,2
612,476,1
612,746,1
612,808,1
612,815,1
612,998,4
612,1078,2
612,1081,4
612,1272,1
612,1772,1
612,3054,2
612,3207,6
612,3813,1
612,4720,2
612,4721,2
612,4722,1
612,4723,1
612,4724,1
612,4725,1
612,4726,1
612,4727,3
613,1,3
613,4,4
613,9,3
613,103,3
613,169,1
613,181,1
613,186,1
613,191,1
613,221,1
613,366,1
613,379,1
613,401,1
613,474,4
613,562,1
613,563,3
613,575,1
613,614,1
613,615,1
613,654,2
613,697,1
613,735,2
613,826,1
613,874,1
613,937,1
613,948,1
613,951,10
613,1000,1
613,1007,1
613,1010,1
613,1013,1
613,1027,1
613,1073,1
613,1346,1
613,1416,1
613,1467,2
613,1504,2
613,1527,1
613,1601,2
613,1616,1
613,1751,1
613,1761,1
613,1809,1
613,1900,1
613,2537,4
613,2667,2
613,2679,1
613,2776,2
613,2869,1
613,3054,1
613,3106,1
613,3155,1
613,4549,1
613,4579,1
613,4728,1
613,4729,1
613,4730,1
613,4731,1
613,4732,1
613,4733,1
613,4734,1
613,4735,2
613,4736,1
613,4737,1
613,4738,1
613,4739,1
613,4740,1
613,4741,1
614,338,3
614,364,1
614,668,3
614,867,2
614,874,1
614,2791,1
614,4742,4
614,4743,1
615,1,2
615,4,4
615,63,2
615,352,2
615,614,1
615,863,1
615,1114,2
615,3163,1
615,4277,1
615,4385,1
616,4,6
617,355,1
617,599,1
617,605,1
617,866,1
617,1818,1
617,2596,1
617,2602,1
617,3228,1
617,3330,2
617,4396,1
617,4744,2
618,1113,1
618,4745,1
618,4746,25
619,1,4
619,4,7
619,63,1
619,278,1
619,311,2
620,1,11
620,2,4
620,4,56
620,122,2
620,311,1
620,352,2
620,444,1
620,450,1
620,455,1
620,631,1
620,765,1
620,1229,4
621,8,4
621,837,1
621,1142,1
621,1373,1
621,1496,3
621,2251,2
621,2420,1
621,3265,1
621,3407,1
621,3660,1
621,3937,1
621,4747,8
622,6,1
622,91,1
622,124,1
622,132,1
622,221,2
622,306,1
622,374,1
622,499,2
622,929,1
622,1405,1
622,2661,1
622,2705,1
622,2709,3
622,2871,1
622,3848,1
622,4748,4
622,4749,5
623,4,1
623,122,1
623,278,1
623,564,1
623,581,1
623,1012,1
623,1243,1
623,1574,2
623,3652,1
623,4196,1
623,4385,4
623,4718,1
623,4750,2
623,4751,4
623,4752,7
623,4753,3
623,4754,3
623,4755,11
624,545,6
624,4756,27
625,1319,109
626,441,1
626,1122,1
626,1153,1
626,1376,1
626,1405,3
626,1734,1
626,3259,1
626,3381,111
626,3648,1
626,3902,2
626,3954,3
626,4693,8
626,4757,1
626,4758,151
626,4759,2
626,4760,1
626,4761,1
626,4762,4
627,122,1
627,4763,19
628,23,1
628,375,2
628,557,1
628,672,1
628,1079,2
628,1081,1
628,1365,1
628,1526,4
628,3002,1
628,3499,2
628,3573,1
628,3619,1
628,4371,1
628,4764,1
628,4765,1
628,4766,1
628,4767,1
628,4768,1
629,346,2
629,449,1
629,1467,1
629,1630,1
629,2803,1
629,3350,1
629,3601,1
629,4769,1
629,4770,117
629,4771,3
629,4772,2
629,4773,17
629,4774,7
629,4775,9
629,4776,3
629,4777,1
630,450,43
630,765,13
630,4425,2
631,1,7
631,4,14
631,63,1
631,124,1
631,136,1
631,306,1
631,350,1
631,407,1
631,419,3
631,651,2
631,4778,7
631,4779,1
632,4,18
632,63,2
632,311,1
632,398,1
632,3632,2
633,1,1
633,4,5
634,4,1
634,649,3
634,977,14
635,738,1
635,1275,3
635,4692,1
636,4,4
636,9,1
636,63,1
636,93,1
636,515,2
637,1,2
637,63,1
637,122,1
637,221,2
637,615,1
637,885,4
637,992,1
637,1054,1
637,1078,1
637,1550,1
637,2221,11
637,2321,1
637,2591,3
637,2643,1
637,3525,1
637,4780,2
637,4781,1
638,1,2
638,4,4
638,440,1
639,4,4
639,407,1
639,633,1
639,769,1
639,838,1
639,4243,16
639,4782,1
639,4783,1
640,3,2
640,23,1
640,29,1
640,92,1
640,105,1
640,144,1
640,229,1
640,244,1
640,520,1
640,685,1
640,738,1
640,815,2
640,863,3
640,2279,1
640,2314,1
640,2379,1
640,2520,1
640,2915,2
640,4179,1
640,4183,1
640,4302,1
640,4784,1
640,4785,2
640,4786,1
640,4787,1
640,4788,2
640,4789,1
640,4790,1
640,4791,2
640,4792,1
640,4793,2
640,4794,2
640,4795,1
640,4796,1
641,1112,1
641,1145,6
641,1160,2
641,1422,1
641,3598,1
641,4797,9
641,4798,8
641,4799,20
641,4800,1
641,4801,3
641,4802,4
641,4803,8
641,4804,1
641,4805,1
642,91,2
642,124,1
642,127,3
642,132,7
642,221,5
642,228,106
642,278,6
642,337,1
642,374,1
642,488,1
642,735,1
642,759,2
642,761,2
642,1000,1
642,1043,1
642,1230,1
642,1264,4
642,2248,1
642,2345,1
642,2620,1
642,2992,1
642,3253,1
642,3497,1
642,4325,2
642,4806,1
642,4807,4
642,4808,1
642,4809,1
642,4810,1
642,4811,1
642,4812,1
642,4813,1
643,103,6
643,361,3
643,998,20
643,2125,1
644,1,1
644,4,2
644,2871,1
645,54,1
645,63,1
645,65,2
645,387,10
645,405,1
645,408,8
645,657,4
645,829,1
645,946,1
645,1063,1
645,1064,2
645,1066,8
645,1278,1
645,1320,6
645,2221,2
645,3227,15
645,3320,1
645,3364,7
645,3567,1
645,3873,4
645,4463,5
645,4814,1
645,4815,1
645,4816,1
645,4817,3
645,4818,24
645,4819,3
645,4820,1
645,4821,4
645,4822,1
645,4823,4
645,4824,2
645,4825,1
646,63,2
646,132,1
646,598,1
646,822,2
646,826,1
646,969,2
646,1128,2
646,2589,1
646,3009,1
647,2,1
647,657,1
647,741,1
647,838,1
647,867,2
647,895,1
647,1324,2
647,2987,1
647,4826,2
647,4827,1
647,4828,1
648,122,1
648,124,1
648,237,1
648,1570,2
648,3497,2
648,3896,1
649,64,2
649,123,2
649,127,1
649,129,2
649,137,1
649,141,2
649,221,4
649,261,1
649,310,2
649,352,1
649,407,1
649,441,2
649,598,2
649,656,1
649,748,1
649,759,1
649,837,1
649,1049,2
649,1056,1
649,1141,3
649,1264,1
649,3035,1
649,3597,1
649,3966,1
649,3967,1
649,4829,1
649,4830,1
649,4831,2
649,4832,3
650,1,5
650,749,1
650,935,6
650,1551,1
650,4833,4
650,4834,1
651,122,1
651,340,4
651,409,1
651,502,1
651,666,1
651,867,4
651,869,1
651,894,1
651,904,1
651,2865,5
651,3729,1
651,4276,1
651,4835,22
651,4836,6
651,4837,1
651,4838,1
651,4839,1
651,4840,2
652,1,1
652,4,11
652,9,19
652,90,2
652,152,2
652,306,1
652,312,2
652,400,1
652,440,1
652,503,1
652,826,1
652,1160,1
652,1777,1
652,3014,1
652,3177,2
652,3259,2
652,3433,1
652,3546,1
652,3603,1
652,4841,1
652,4842,4
652,4843,1
652,4844,1
652,4845,1
653,1,1
653,3,1
653,4,1
653,374,1
653,440,1
653,606,1
653,970,1
653,3268,2
653,4846,1
654,757,1
654,1382,24
654,1486,2
654,1580,1
654,1685,1
654,1718,4
654,1839,4
654,3274,1
654,3853,1
654,4847,1
655,4848,106
656,1,1
656,3,1
656,127,2
656,220,1
656,326,1
656,374,2
656,493,1
656,769,1
656,2410,1
656,2640,2
656,2782,2
656,2997,1
656,3902,1
656,3960,1
656,3961,1
656,4441,1
656,4552,5
657,1,35
657,2,1
657,4,32
657,7,1
657,26,1
657,63,5
657,107,29
657,152,1
657,165,5
657,179,2
657,332,15
657,359,2
657,440,1
657,441,14
657,445,3
657,472,1
657,474,1
657,589,1
657,652,5
657,664,1
657,737,1
657,827,9
657,830,13
657,847,19
657,848,13
657,1146,2
657,1366,7
657,1367,1
657,1368,1
657,1369,4
657,1427,1
657,1462,1
657,1463,3
657,1539,1
657,1543,2
657,1547,7
657,1552,1
657,1687,2
657,1713,1
657,2033,5
657,2167,4
657,2220,1
657,2273,5
657,2295,3
657,2442,2
657,2451,1
657,2456,3
657,2461,3
657,2764,1
657,2967,1
657,2981,1
657,3067,1
657,3094,1
657,3119,2
657,3229,5
657,3432,1
657,3923,1
657,4006,1
657,4196,10
657,4388,12
657,4610,1
657,4723,2
657,4849,8
657,4850,5
657,4851,3
657,4852,4
657,4853,14
657,4854,16
657,4855,7
657,4856,1
657,4857,7
657,4858,1
657,4859,7
657,4860,1
657,4861,4
657,4862,1
657,4863,1
657,4864,3
657,4865,1
657,4866,56
657,4867,1
657,4868,3
657,4869,4
657,4870,1
658,131,1
658,310,1
658,340,1
658,720,1
658,777,1
658,869,1
658,3437,1
658,4623,1
659,63,2
659,103,1
659,138,4
659,362,4
659,441,2
659,503,4
659,771,1
659,773,1
659,948,3
659,1171,2
659,1523,1
659,2303,2
659,2885,1
659,2949,3
659,3014,3
659,3107,1
659,3688,1
659,3701,5
659,3818,13
659,4470,1
659,4601,1
659,4783,1
659,4871,1
659,4872,1
659,4873,2
659,4874,3
659,4875,1
659,4876,1
659,4877,1
660,1,2
660,4,8
660,7,3
660,26,1
660,107,5
660,165,5
660,351,1
660,441,3
660,454,3
660,458,1
660,594,2
660,652,1
660,830,1
660,992,1
660,1160,1
660,1203,1
660,1417,1
660,1467,2
660,1537,1
660,1539,1
660,1576,1
660,1629,3
660,1892,1
660,1956,3
660,2595,1
660,3067,1
660,3091,1
660,3112,1
660,3416,1
660,3432,1
660,3838,5
660,3842,3
660,4361,1
660,4661,1
660,4729,1
660,4855,1
660,4858,1
660,4878,1
660,4879,2
660,4880,1
660,4881,4
660,4882,1
660,4883,1
661,1,1
661,63,2
661,103,5
661,107,1
661,444,5
661,446,5
661,777,1
661,822,1
661,1106,5
661,1114,2
661,1171,1
661,1544,3
661,2225,3
661,2557,1
661,3132,1
661,3488,1
661,3886,9
661,4884,2
661,4885,2
661,4886,1
661,4887,2
662,1,15
662,4,32
662,7,1
662,9,5
662,63,6
662,312,1
662,440,2
662,4888,2
662,4889,1
663,3,1
663,6,4
663,57,1
663,90,20
663,102,2
663,105,1
663,107,2
663,171,1
663,332,2
663,359,2
663,365,1
663,441,4
663,445,2
663,446,1
663,448,1
663,473,1
663,482,1
663,562,2
663,570,1
663,650,1
663,713,3
663,827,3
663,830,1
663,836,1
663,847,3
663,848,2
663,860,1
663,897,6
663,919,1
663,940,1
663,991,1
663,1020,1
663,1023,2
663,1027,1
663,1079,1
663,1158,1
663,1220,3
663,1272,2
663,1278,1
663,1449,1
663,1453,2
663,1459,1
663,1460,1
663,1516,4
663,1643,1
663,1711,1
663,1749,1
663,1764,1
663,1866,1
663,2101,62
663,2145,1
663,2167,3
663,2191,4
663,2246,1
663,2254,1
663,2441,3
663,2536,1
663,2599,1
663,2708,1
663,2766,1
663,2830,1
663,2841,2
663,3145,2
663,3300,1
663,3415,2
663,3510,1
663,3564,7
663,3571,5
663,3608,2
663,3665,1
663,3989,11
663,4647,2
663,4878,1
663,4890,18
663,4891,3
663,4892,1
663,4893,1
663,4894,90
663,4895,1
663,4896,1
663,4897,1
663,4898,1
663,4899,8
663,4900,3
663,4901,1
663,4902,12
663,4903,1
663,4904,2
663,4905,25
663,4906,4
663,4907,1
663,4908,4
663,4909,1
663,4910,1
663,4911,2
663,4912,3
663,4913,1
663,4914,1
663,4915,2
663,4916,3
663,4917,1
663,4918,2
663,4919,2
664,1,10
664,3,2
664,4,49
664,9,13
664,23,1
664,68,1
664,102,1
664,123,1
664,221,1
664,311,5
664,312,2
664,398,1
664,440,2
664,476,1
664,652,1
664,825,1
664,1412,2
664,1480,3
664,1779,1
664,1798,1
664,1848,1
664,2867,1
664,2958,1
664,3562,1
664,3618,1
664,4196,1
664,4487,1
664,4920,1
665,64,1
665,129,3
665,240,1
665,245,1
665,246,4
665,485,1
665,528,1
665,531,1
665,701,2
665,751,1
665,1037,1
665,1082,1
665,1150,1
665,3516,1
665,4921,1
666,1,1
666,68,3
666,81,1
666,94,1
666,123,2
666,263,1
666,340,1
666,658,1
666,904,1
666,1077,1
666,1250,1
666,2985,2
666,3505,1
666,3900,2
666,4922,12
666,4923,1
667,1,1
667,4,31
667,200,1
667,310,1
667,441,1
667,479,2
667,480,1
667,837,5
667,867,2
667,2884,1
667,4878,1
667,4924,3
667,4925,3
668,68,1
668,270,9
668,652,2
668,1430,2
668,1480,2
668,2942,7
668,3104,73
668,3748,10
668,4926,1
668,4927,7
669,1077,9
669,4928,3
670,233,1
670,374,1
670,401,1
670,1080,1
670,1253,2
670,1581,1
670,2349,3
670,2353,1
670,2365,1
670,2920,1
670,4929,1
671,3,1
671,124,1
671,131,1
671,869,1
671,895,1
671,2885,1
671,3239,1
671,4036,1
671,4252,1
671,4930,1
671,4931,1
671,4932,2
672,7,1
672,152,2
672,242,2
672,306,1
672,310,2
672,400,1
672,441,1
672,714,1
672,1175,2
672,1207,1
672,1467,1
672,1498,1
672,1588,1
672,3048,1
672,3546,1
672,4933,1
673,1,3
673,4,1
673,90,1
673,103,1
673,3667,1
673,4540,1
674,2,1
674,4,4
674,63,2
674,68,1
674,91,1
674,141,1
674,142,1
674,221,1
674,236,1
674,245,2
674,364,1
674,490,3
674,727,1
674,738,1
674,867,1
674,895,3
674,910,1
674,1498,1
674,2975,1
674,3179,1
674,3846,183
674,4095,1
674,4450,1
674,4934,1
674,4935,1
674,4936,1
674,4937,1
675,4,2
675,122,1
675,407,1
675,4938,1
675,4939,1
676,1,1
676,263,2
676,1423,2
676,2451,1
677,63,2
677,103,1
677,123,1
677,751,24
677,762,1
678,14,1
678,122,2
678,538,1
678,855,1
678,1080,1
678,1092,1
678,2460,1
678,3302,2
678,3309,5
678,4398,1
678,4698,2
678,4940,20
678,4941,1
678,4942,2
678,4943,3
679,4,1
679,122,1
679,270,2
679,358,9
679,361,1
679,439,1
679,444,6
679,457,1
679,466,2
679,470,4
679,560,2
679,566,1
679,592,10
679,598,2
679,599,1
679,603,2
679,631,1
679,651,6
679,695,1
679,751,1
679,774,4
679,777,18
679,780,3
679,896,1
679,932,2
679,935,4
679,1014,1
679,1040,1
679,1062,1
679,1128,1
679,1136,4
679,1186,1
679,1329,1
679,1357,1
679,1550,1
679,1582,4
679,1611,1
679,2876,2
679,2982,4
679,2983,3
679,3009,1
679,3049,3
679,3053,1
679,3107,2
679,3176,6
679,3180,1
679,3194,2
679,3255,1
679,3397,1
679,3399,4
679,3405,2
679,3427,4
679,3465,2
679,3481,1
679,3604,1
679,3789,1
679,3864,2
679,3888,1
679,3941,2
679,4538,7
679,4543,5
679,4871,16
679,4944,11
679,4945,3
679,4946,4
679,4947,3
679,4948,3
679,4949,1
679,4950,1
679,4951,1
679,4952,1
679,4953,2
679,4954,1
679,4955,3
679,4956,1
680,1,2
680,4,4
680,9,2
680,90,2
680,103,2
680,122,2
680,148,1
680,220,3
680,267,1
680,283,1
680,338,1
680,624,1
680,867,2
680,1003,1
680,1514,1
680,1740,1
680,4418,1
681,6,1
681,33,1
681,38,2
681,55,4
681,63,2
681,99,5
681,131,1
681,142,1
681,238,3
681,270,1
681,354,3
681,407,1
681,476,1
681,507,1
681,570,1
681,595,1
681,615,1
681,633,1
681,668,2
681,767,1
681,869,1
681,998,1
681,1023,1
681,1078,1
681,1193,1
681,1427,1
681,1665,1
681,1686,4
681,1752,1
681,1848,2
681,2251,2
681,2731,1
681,3026,1
681,3100,6
681,3365,1
681,4780,3
681,4957,1
681,4958,1
682,102,1
682,177,1
682,512,1
682,900,2
682,1066,1
682,1078,1
682,1082,1
682,1372,1
682,1373,3
682,1681,1
682,2280,2
682,2286,2
682,2555,1
682,2559,1
682,3407,1
682,3576,1
683,3,9
683,8,1
683,90,3
683,91,1
683,119,1
683,352,3
683,569,1
683,615,1
683,652,1
683,863,1
683,1024,1
683,1066,2
683,1151,1
683,1382,1
683,1661,1
683,2649,2
683,3019,1
683,4028,2
683,4959,1
683,4960,2
684,4961,13
685,875,1
685,1376,1
685,2435,1
685,2950,1
685,3069,1
685,3616,2
685,4962,1
685,4963,6
686,1,12
686,4,15
686,7,3
686,9,3
686,106,1
686,107,2
686,127,1
686,156,7
686,312,7
686,440,6
686,456,1
686,501,1
686,562,4
686,564,2
686,1033,3
686,1265,1
686,2716,1
686,2785,1
686,3068,1
686,3497,1
686,3625,1
686,3824,1
686,4964,1
686,4965,1
687,3,1
687,366,1
687,391,1
687,837,1
687,1041,1
687,1081,1
687,1144,2
687,1523,53
687,1525,17
687,2892,4
687,3063,1
687,3502,1
687,3633,1
687,4209,3
687,4279,1
687,4966,1
687,4967,2
688,4703,6
688,4757,5
688,4968,22
688,4969,76
689,63,1
689,124,2
689,520,1
689,863,4
689,1106,1
689,1110,1
689,1410,1
689,1526,2
689,2495,1
689,2523,1
689,3793,1
689,4970,3
689,4971,3
689,4972,11
689,4973,4
689,4974,2
689,4975,1
689,4976,4
689,4977,1
689,4978,1
689,4979,1
690,63,2
690,221,1
690,272,1
690,278,1
690,867,1
690,877,1
690,3261,1
691,1,16
691,3,2
691,4,46
691,6,6
691,7,3
691,9,4
691,63,3
691,76,1
691,103,1
691,105,3
691,106,1
691,107,1
691,122,3
691,152,3
691,154,2
691,156,1
691,164,1
691,165,37
691,186,1
691,263,5
691,407,3
691,412,3
691,440,2
691,441,5
691,445,1
691,446,2
691,475,1
691,589,1
691,758,1
691,762,1
691,790,1
691,826,1
691,885,2
691,930,2
691,959,1
691,1096,1
691,1168,7
691,1194,1
691,1195,4
691,1412,2
691,1441,3
691,1463,2
691,1467,13
691,1537,1
691,1545,1
691,1553,2
691,1573,1
691,1576,1
691,1584,1
691,1643,1
691,1687,21
691,1994,2
691,2065,1
691,2115,1
691,2174,1
691,2415,13
691,2430,1
691,2454,2
691,2543,1
691,2550,1
691,2581,6
691,2595,1
691,2607,2
691,2705,3
691,2901,5
691,2903,2
691,2940,1
691,2963,1
691,3067,9
691,3091,1
691,3119,1
691,3259,1
691,3312,3
691,3391,1
691,3393,1
691,3394,1
691,3482,1
691,3562,1
691,3570,1
691,3601,1
691,3674,1
691,3820,1
691,3842,3
691,3849,1
691,3933,1
691,4196,11
691,4418,1
691,4865,1
691,4870,1
691,4945,1
691,4980,1
691,4981,3
691,4982,2
691,4983,1
691,4984,1
691,4985,1
691,4986,3
691,4987,1
691,4988,1
691,4989,1
691,4990,2
691,4991,1
691,4992,3
691,4993,1
691,4994,1
691,4995,1
691,4996,1
691,4997,1
691,4998,1
691,4999,3
691,5000,1
691,5001,2
692,1,3
692,2,1
692,4,16
692,308,1
693,2355,2
693,2626,2
693,5002,49
694,3,2
694,4,1
694,13,1
694,122,8
694,338,1
694,886,1
694,1012,1
694,1092,1
694,1143,1
694,2193,1
694,5003,13
694,5004,1
694,5005,3
694,5006,5
695,123,1
695,726,1
695,833,1
695,3238,1
695,3497,1
695,3900,1
696,3,2
696,22,2
696,28,1
696,42,1
696,43,1
696,56,1
696,63,4
696,68,1
696,91,1
696,102,1
696,112,1
696,115,1
696,229,2
696,244,1
696,267,1
696,388,2
696,401,1
696,439,1
696,476,2
696,489,1
696,566,1
696,597,1
696,701,2
696,738,1
696,830,2
696,833,1
696,1073,1
696,1181,1
696,1250,3
696,1372,2
696,1405,3
696,1411,2
696,1514,2
696,1873,1
696,2380,1
696,2776,1
696,2869,2
696,2913,2
696,3600,1
696,3637,2
696,4101,4
696,4163,1
696,4183,2
696,4611,1
696,5007,1
696,5008,1
696,5009,1
696,5010,1
696,5011,1
696,5012,1
696,5013,1
696,5014,2
696,5015,1
697,93,1
697,103,2
697,123,1
697,352,2
697,452,1
697,751,4
697,1514,1
697,1574,2
697,2798,1
697,2947,1
698,4220,1
698,5016,3
698,5017,6
698,5018,1
699,29,1
699,244,1
699,374,1
699,447,1
699,1050,1
699,1283,1
699,1300,1
699,1502,2
699,1529,1
699,3037,1
699,3573,1
699,3811,1
699,4293,1
699,4374,1
699,5019,1
699,5020,7
699,5021,2
700,1,1
700,4,2
700,763,1
700,893,1
701,1,52
701,2,18
701,4,440
701,63,9
701,310,5
701,311,22
701,312,2
701,440,3
701,442,1
701,445,4
701,590,3
701,652,1
701,934,25
701,1467,1
701,1576,3
701,3655,1
701,5022,2
701,5023,20
701,5024,7
702,1,1
702,4,3
702,9,9
702,12,1
702,55,2
702,63,2
702,122,1
702,306,1
702,441,1
702,446,2
702,669,3
702,894,1
702,2385,2
702,2485,1
702,4068,1
702,4300,2
702,4769,2
702,5025,1
702,5026,1
702,5027,1
703,3,20
703,55,8
703,103,3
703,112,2
703,132,9
703,138,1
703,152,4
703,221,1
703,263,8
703,267,4
703,270,24
703,272,1
703,283,8
703,339,3
703,361,2
703,362,1
703,447,3
703,474,1
703,476,13
703,519,1
703,566,3
703,581,10
703,624,2
703,658,1
703,675,7
703,715,1
703,726,4
703,872,4
703,915,8
703,1007,6
703,1021,3
703,1391,3
703,1431,4
703,1434,1
703,1514,1
703,1524,2
703,1722,2
703,1870,5
703,2305,2
703,3063,4
703,3167,3
703,3955,6
703,4434,3
703,4632,6
703,5028,7
703,5029,5
703,5030,1
704,4,2
705,505,1
705,695,1
705,1145,1
705,1715,2
705,2221,1
705,2604,1
705,5031,2
705,5032,1
706,1,2
706,2,1
706,3,5
706,4,3
706,63,1
706,90,2
706,103,5
706,107,1
706,122,1
706,152,2
706,244,2
706,263,2
706,310,1
706,355,1
706,362,1
706,432,1
706,441,1
706,444,1
706,446,3
706,455,2
706,458,1
706,472,1
706,503,1
706,652,1
706,940,1
706,991,1
706,1111,1
706,1479,1
706,1799,1
706,2441,1
706,2619,2
706,2740,1
706,2940,1
706,3179,1
706,3203,1
706,3388,2
706,3470,1
706,3510,3
706,3597,2
706,3954,1
706,4018,1
706,4276,1
706,5033,2
706,5034,1
706,5035,6
706,5036,1
707,1,4
707,4,6
707,103,2
707,156,1
707,3168,1
707,4878,2
708,91,1
708,92,2
708,93,6
708,122,2
708,221,2
708,267,2
708,274,1
708,281,1
708,352,32
708,361,2
708,369,2
708,370,5
708,411,11
708,478,2
708,595,3
708,866,1
708,1010,1
708,1344,9
708,1807,1
708,1917,1
708,2904,1
708,3902,2
708,4101,1
708,4620,1
708,5037,1
708,5038,1
708,5039,1
709,1,1
709,33,2
709,99,29
709,101,1
709,102,2
709,354,4
709,362,2
709,615,1
709,658,1
709,672,1
709,1686,1
710,4,1
710,6,1
710,68,1
710,91,2
710,124,4
710,132,1
710,141,13
710,221,2
710,283,1
710,288,1
710,488,2
710,496,1
710,520,4
710,624,1
710,627,1
710,729,7
710,748,1
710,863,11
710,1004,1
710,1049,1
710,1060,3
710,1252,2
710,1300,3
710,1472,1
710,1621,1
710,2917,1
710,3712,1
710,4707,1
710,5040,10
710,5041,1
710,5042,2
711,1,9
711,107,1
711,165,4
711,381,1
711,445,1
711,603,2
711,686,1
711,837,1
711,841,1
711,935,15
711,1447,2
711,2221,1
711,2713,1
711,3105,1
711,3134,1
711,3562,1
711,4196,1
711,4864,1
711,5043,2
711,5044,1
711,5045,8
712,407,1
712,592,5
712,1449,1
712,1454,4
712,1533,68
712,4506,2
712,5046,7
712,5047,2
712,5048,22
713,5049,3
713,5050,1
713,5051,2
714,1,5
714,4,8
714,571,1
714,751,1
714,2798,1
714,5052,1
715,12,1
715,13,1
715,29,3
715,71,1
715,441,1
715,474,8
715,563,5
715,614,2
715,654,1
715,1023,1
715,1074,3
715,2708,2
715,2776,1
715,2913,1
715,3167,1
715,3276,1
715,4349,2
715,4829,1
716,3,1
716,8,2
716,20,5
716,64,2
716,72,1
716,82,1
716,122,3
716,133,5
716,236,2
716,284,1
716,292,8
716,310,1
716,595,1
716,852,2
716,1133,13
716,1374,2
716,1381,3
716,2431,2
716,2600,1
716,5053,1
716,5054,3
716,5055,1
716,5056,29
716,5057,2
716,5058,3
716,5059,5
716,5060,16
716,5061,5
717,1,7
717,2,1
717,4,5
717,130,1
717,886,3
717,1514,1
717,3413,1
718,1,1
718,91,2
718,92,1
718,221,1
718,867,1
718,1647,25
718,1685,4
718,1839,15
718,4186,4
718,4641,8
718,5062,1
719,1,2
719,2,1
719,352,1
719,455,1
719,489,1
719,595,1
719,603,2
719,774,2
720,1,22
720,4,10
720,7,2
720,9,2
720,156,1
720,407,1
720,440,1
720,456,1
720,596,1
720,934,1
720,2816,2
720,2867,4
720,2943,1
720,3292,1
721,8,1
721,141,2
721,342,3
721,2654,1
721,3069,1
721,4732,6
721,5063,22
721,5064,1
721,5065,1
721,5066,1
722,1,4
722,4,15
722,103,1
723,1,1
723,4,1
723,63,3
723,599,1
723,935,1
723,1021,1
723,1887,1
723,2938,2
723,3656,1
723,4407,1
724,1,1
724,4,21
724,8,2
724,63,10
724,122,3
724,131,1
724,245,2
724,308,1
724,472,1
724,869,2
724,934,3
724,1310,1
724,3378,1
724,4606,2
724,5067,2
725,353,1
725,562,1
725,563,1
725,595,2
725,888,1
725,1153,3
725,1515,1
725,2001,1
725,2322,1
725,3652,1
725,4385,2
726,7,1
726,122,2
726,361,1
726,598,1
726,757,1
726,893,1
726,935,1
726,1371,1
726,3608,1
726,5068,1
726,5069,1
727,4,5
727,9,1
727,38,1
727,91,2
727,614,1
727,703,1
727,738,4
727,995,2
727,3812,2
727,5070,10
728,446,1
728,502,1
728,595,6
728,726,2
728,867,1
728,4603,1
729,1,2
729,4,5
729,450,1
729,5071,4
729,5072,1
730,154,1
730,278,2
730,1689,1
730,4076,2
731,1,4
731,93,1
731,352,12
731,411,1
731,727,2
731,935,3
731,1229,8
731,3731,1
731,4539,1
731,5073,3
732,1,2
732,2,1
732,4,11
732,445,6
732,3076,2
733,1,2
733,2,1
733,4,1
733,8,1
733,55,2
733,90,3
733,122,6
733,124,1
733,152,1
733,165,1
733,337,1
733,374,1
733,438,1
733,441,1
733,449,4
733,664,2
733,749,1
733,863,1
733,870,1
733,921,1
733,2086,1
733,2221,1
733,2258,1
733,2451,1
733,2569,1
733,2689,1
733,2713,1
733,3762,2
733,4081,1
733,4124,1
733,5074,1
733,5075,4
733,5076,1
734,1,1
734,3,2
734,4,34
734,8,1
734,125,1
734,126,1
734,401,1
734,406,1
734,452,2
734,751,1
734,867,1
734,931,1
734,955,1
734,1131,1
734,1145,16
734,3106,2
734,3483,1
734,3754,2
734,3916,1
734,5077,1
734,5078,1
734,5079,2
735,64,2
735,123,1
735,267,1
735,270,1
735,354,2
735,361,1
735,374,1
735,2256,3
735,4789,1
735,5080,13
736,262,30
736,477,4
736,478,3
736,552,1
736,730,1
736,5081,2
736,5082,1
737,3,3
737,7,1
737,8,1
737,12,1
737,128,2
737,221,1
737,283,1
737,624,1
737,815,1
737,873,1
737,1550,1
737,2385,1
737,3655,5
737,4104,1
738,63,1
738,91,1
738,245,1
738,1544,1
738,3259,2
738,5083,1
739,969,1
739,1105,1
739,5084,14
739,5085,5
739,5086,12
740,55,1
740,63,2
740,78,1
740,128,2
740,129,1
740,283,1
740,352,1
740,447,1
740,566,3
740,595,1
740,1476,1
740,2607,1
740,2740,1
740,2879,1
740,3166,1
740,3652,1
740,4617,3
740,5087,1
740,5088,1
740,5089,1
740,5090,1
741,7,49
741,17,39
741,439,52
741,1413,1
742,1,1
